"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1763247071765958874","Thu Feb 29 16:57:16 +0000 2024","0","Tahan panas","1763247071765958874","","","in","dirumah","0","0","0","https://x.com/bbysnghwa/status/1763247071765958874","1459400670008676353","bbysnghwa"
"1763246038981501343","Thu Feb 29 16:56:51 +0000 2024","0","@graz_ic sampe panas dingin tauuu RUMAH IS OUT NOW #RumahSalmaSalsabil","1763246968355393656","","graz_ic","in","","0","0","0","https://x.com/11renebae/status/1763246968355393656","1542579214393540608","11renebae"
"1763246897865920661","Thu Feb 29 16:56:34 +0000 2024","10","Wey ape ni panas gila nak mampos tido sampai basah macam dah mandi ni kenapa ","1763246897865920661","","","in","Selangor, Malaysia","1","1","2","https://x.com/Amrlamnnn/status/1763246897865920661","2426175308","Amrlamnnn"
"1763246038981501343","Thu Feb 29 16:56:14 +0000 2024","0","@graz_ic Panas dingin masa #RumahSalmaSalsabil","1763246811937141109","","graz_ic","in","","0","0","0","https://x.com/fajrinaaa03/status/1763246811937141109","1588728176775090176","fajrinaaa03"
"1763246038981501343","Thu Feb 29 16:55:56 +0000 2024","0","@graz_ic mules degdegan panas dingin komplittt RUMAH IS OUT NOW #RumahSalmaSalsabil","1763246738205442241","","graz_ic","in","","0","0","0","https://x.com/annadny_/status/1763246738205442241","1303217452910698496","annadny_"
"1762853030763151706","Thu Feb 29 16:55:30 +0000 2024","0","@logpoose kalo skrng panas jg brarti aneh daerah km","1763246627945681095","","logpoose","in","FUB free","0","1","0","https://x.com/proemag/status/1763246627945681095","1747325049466744832","proemag"
"1763246575344840761","Thu Feb 29 16:55:17 +0000 2024","0","Baru masuk masa pemulihan dari sakit demam &amp; overall flu berat. Sejak sampe rumah dari Cikeas itu badan gue mendadak panas &amp; flu makin parah lalu tepar 2 hari gak bisa ngapa2in. Untung udah mendingan sekarang. #AddMyBeer https://t.co/X0ZT1SqpTO","1763246575344840761","https://pbs.twimg.com/tweet_video_thumb/GHhPaNiacAA3EGw.jpg","","in","Kemayoran, Indonesia","0","0","0","https://x.com/adelz_faith/status/1763246575344840761","153466371","adelz_faith"
"1763164950187692096","Thu Feb 29 16:55:12 +0000 2024","0","@REP0RT_ID Semoga kasusmu makin viral dan jadi top trending gus dan menjadi topik panas berlarut2 dengan begitu setidaknya isu yang kau buat bisa mengalihkan isu politik yang memanas ","1763246553467109529","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/19b47d5280d1454/status/1763246553467109529","3325186526","19b47d5280d1454"
"1763239533213335746","Thu Feb 29 16:54:37 +0000 2024","0","@yalahbti Buat yang panas panas ","1763246406452875498","","Wetagenpp","in","","0","0","0","https://x.com/Chikmremok/status/1763246406452875498","1733507813144743936","Chikmremok"
"1763246271698276530","Thu Feb 29 16:54:30 +0000 2024","0","Buat yang suka parfum manis please harus cobain ini sih apalagi wanginya bertahan 6 jam di indoor karena ini jenis parfumnya EDP. Kalau dipake di outdoor (aku pake panas panasan) juga masih stay kurang lebih 4 jam an!","1763246377474429223","","hlogwarts","in","","0","0","0","https://x.com/hlogwarts/status/1763246377474429223","2200903098","hlogwarts"
"1763246374051877043","Thu Feb 29 16:54:29 +0000 2024","6","eh boti suruh pasukan lu hapus semua rep gobloknya itu ya. dan lu iya tau:( LU TAU KALO ITU HAIR POWDER TAPI TETEP NGEJOKES GINI? GA LUCU TOL. LU MAU HAPUS INI POSTINGAN SEKARANG ATAU GUE RAJAM LU PAKE BATU PANAS BARENG PASUKAN BURUNG ABABIL HAPUS TOT. MINTA MAAF JUGA.","1763246374051877043","","","in","'02 ","0","6","0","https://x.com/jo_sooji/status/1763246374051877043","1599655746656145408","jo_sooji"
"1763147071622898025","Thu Feb 29 16:54:07 +0000 2024","0","@brightyourheart Panas bangett ","1763246282062328051","","brightyourheart","in","📍self healing","0","0","0","https://x.com/hellhevenn/status/1763246282062328051","1539616041873338369","hellhevenn"
"1763246257571860926","Thu Feb 29 16:54:01 +0000 2024","0","Owen sggup cancel g game tennis sbb anak demam panas tp kita plak rse brsalah sgt2","1763246257571860926","","","in","Pahang, Malaysia","0","0","0","https://x.com/Jijieapplepie/status/1763246257571860926","309457692","Jijieapplepie"
"1763241942820024364","Thu Feb 29 16:53:36 +0000 2024","0","@darkroselyn makin panas nyalain sendiri","1763246150390591866","","darkroselyn","in","wangshu inn ","0","0","0","https://x.com/sgetod/status/1763246150390591866","1254059969529425920","sgetod"
"1763246097437528347","Thu Feb 29 16:53:23 +0000 2024","0","akuuuuuuuu panas dingin #RumahSalmaSalsabil","1763246097437528347","","","in","Indonesia","0","0","0","https://x.com/Samirahrah/status/1763246097437528347","1727720827972689920","Samirahrah"
"1763246090126807176","Thu Feb 29 16:53:22 +0000 2024","0","Ga ada yg ngehujat idolnya loh.. kok yg cuma fans panas. bagus loh padahal idolnya tau respect ke senior bukannya dipuji‍","1763246090126807176","","","in","selective follow🙏","0","0","0","https://x.com/23ronjwin/status/1763246090126807176","886232347468627972","23ronjwin"
"1763246010430812354","Thu Feb 29 16:53:03 +0000 2024","210"," BREAKING: Saat ini segalanya mengindikasikan bahwa Lucas Vázquez yang kontraknya akan habis di musim panas 2024 ini akan ditawari perpanjangan kontrak berdurasi satu tahun lagi. Real Madrid akan menawarkan perpanjangan kontrak sampai Juni 2025 kepada Vázquez. [ @marca] https://t.co/NeVt4rRs5c","1763246010430812354","https://pbs.twimg.com/media/GHhO5VpacAAvJni.jpg","","in","From Valdebebas to Bernabéu","0","19","9","https://x.com/SeputarMadrid/status/1763246010430812354","473090819","SeputarMadrid"
"1763245986636611591","Thu Feb 29 16:52:57 +0000 2024","0"," Niat Manchester United adalah menyetujui kesepakatan dengan Newcastle yang akan membuat Dan Ashworth memulai perannya musim panas ini. #MUFC [@Muppetiers]","1763245986636611591","","","in","","0","0","0","https://x.com/fanssunited30/status/1763245986636611591","1709778680753557504","fanssunited30"
"1762839504959033533","Thu Feb 29 16:52:54 +0000 2024","0","@Dmnzryn Kaka jugaa mata panas pusing tetep kerjaa. Kaka lebih kuat dan hebat !","1763245972636012744","","Dmnzryn","in","Mandeok-dong, Busan ","0","1","0","https://x.com/daridareenyaa/status/1763245972636012744","1555851177912258560","daridareenyaa"
"1763245931124985899","Thu Feb 29 16:52:44 +0000 2024","0","Panas nya.... ","1763245931124985899","","","in","Should be in italy","0","0","0","https://x.com/sheratalif/status/1763245931124985899","858536699923648512","sheratalif"
"1763034034891022596","Thu Feb 29 16:52:15 +0000 2024","0","@thomarchives Gua pun udh menyerah lho klo mau protes soal pragi aplgi yg lgi hot news penyerahan bintang 4 utk... ah udah pokoknya gua udh capek komen. Tapi sebenernya panas postingan² lama pak Anies Om Tom dan pendikung y bahkan akun pendukung 03 juga kena hate wordnya si yang agung 02","1763245809179718100","","thomarchives","in","","0","0","0","https://x.com/Aliensa10/status/1763245809179718100","3069648476","Aliensa10"
"1763245786698260508","Thu Feb 29 16:52:09 +0000 2024","0"," Ada peluang nyata bagi Raphaël Varane untuk meninggalkan Manchester United sebagai pemain bebas transfer musim panas ini. #MUFC [@FabrizioRomano @podcastherewego] https://t.co/utonmDEObh","1763245786698260508","https://pbs.twimg.com/media/GHhOsnmbkAEuSul.jpg","","in","","0","0","0","https://x.com/fanssunited30/status/1763245786698260508","1709778680753557504","fanssunited30"
"1763240118037389375","Thu Feb 29 16:52:02 +0000 2024","0","@jungdinosu Member panas","1763245754448318830","","jungdinosu","in","Aqish♡|| INFP","0","0","0","https://x.com/urfavmochi_/status/1763245754448318830","1517746453090684930","urfavmochi_"
"1763245669664563265","Thu Feb 29 16:51:41 +0000 2024","7","Pendek dulu ya otak gue panas buat mikir","1763245669664563265","","","in","","0","0","0","https://x.com/pawlovecia/status/1763245669664563265","1616886380852056064","pawlovecia"
"1763245642858787181","Thu Feb 29 16:51:35 +0000 2024","0","panas betul ek malam ni","1763245642858787181","","","in","Neverland","0","0","0","https://x.com/NajmiHaikal_/status/1763245642858787181","916362823","NajmiHaikal_"
"1763245632389878237","Thu Feb 29 16:51:32 +0000 2024","0","Semua beku ak goreng diminyak panas jd rada item https://t.co/byRHe5L3kd","1763245632389878237","https://pbs.twimg.com/media/GHhOjlFaoAA-98Z.jpg","","in","he/him","0","3","0","https://x.com/dafka/status/1763245632389878237","881111627856134144","dafka"
"1763244929705545792","Thu Feb 29 16:51:17 +0000 2024","0","Udah tau mg terkenal sama muggles dengan topik dia yang speak up gitu pasti jadi sasaran empuk haters buat manas manasin. Apalagi kalau keliatan jelas itu akun muggle ignore aja pls. Si haters juga antara ga akan gubris rep/qrt lo atau dibales biar lo makin panas","1763245568368021843","","dulcetune","in","svtwsbndplave","0","0","0","https://x.com/dulcetune/status/1763245568368021843","983856143280689153","dulcetune"
"1763239300748177713","Thu Feb 29 16:51:14 +0000 2024","0","@convomf e soalnya muka gue kalo kena panas langsung merah jd kudu ada ss","1763245555642503649","","convomf","in","rant, rl thingy","0","0","0","https://x.com/oyinkedua/status/1763245555642503649","1620981977435500544","oyinkedua"
"1763245391984955841","Thu Feb 29 16:50:35 +0000 2024","0","Di sini mang panas Jungsu malem we panas","1763245391984955841","","","in","","0","0","0","https://x.com/Skysketch5/status/1763245391984955841","1423661908037566467","Skysketch5"
"1763244864970658044","Thu Feb 29 16:48:29 +0000 2024","0","bangsat tangan gua panas bgt","1763244864970658044","","","in","","0","1","0","https://x.com/biutterflyy/status/1763244864970658044","1506833936634195969","biutterflyy"
"1763244724310479360","Thu Feb 29 16:47:56 +0000 2024","0","dia sedap time panas je ","1763244724310479360","","","in","exo btob drpn wayv sungtaro ","0","0","0","https://x.com/sadplushappy_/status/1763244724310479360","804607800655519744","sadplushappy_"
"1763020713852878892","Thu Feb 29 16:47:50 +0000 2024","0","@DzakwanFirst @elisa_jkt di sana musim panas cuman 3 bulan aja. bandingin sama JPO Singapore dong?","1763244700730101979","","DzakwanFirst","in","Indonesia","0","0","0","https://x.com/limkage/status/1763244700730101979","87161872","limkage"
"1763241258225656315","Thu Feb 29 16:47:45 +0000 2024","0","@flooowrie kalau bantalku panas bantalmu mendidih. ya?","1763244676415721930","","lilyherbras","in","","0","1","0","https://x.com/Jueffrey/status/1763244676415721930","1356398976832917505","Jueffrey"
"1763175677166326012","Thu Feb 29 16:47:20 +0000 2024","0","@gurlllreen Kebalik bgt sama di jogja yg biasa panas udaranya skg hujan dinginnn","1763244572791246960","","gurlllreen","in","East Java, Indonesia","0","1","0","https://x.com/Yoursweetsugarr/status/1763244572791246960","828355123","Yoursweetsugarr"
"1763244478033530919","Thu Feb 29 16:46:57 +0000 2024","0","Pengen minum cokelat panas.","1763244478033530919","","","in","","0","1","0","https://x.com/bengongi/status/1763244478033530919","1568558998638702594","bengongi"
"1763239477059928352","Thu Feb 29 16:46:38 +0000 2024","0","@srtlmstkm kau masuk je panas panas kena tinggal lagi","1763244396106195334","","srtlmstkm","in","","0","1","0","https://x.com/aasrafradzi/status/1763244396106195334","2595619854","aasrafradzi"
"1763244372907422038","Thu Feb 29 16:46:32 +0000 2024","0","LU GUA DOAIN LU MALAM INI BANTAL LU PANAS.. MIMPI D KEJR MEGALODON..PANTAT KELP KELIP.. HERAN DY YG TANYA DY YG CEPU https://t.co/P98lfR2SBC","1763244372907422038","https://pbs.twimg.com/media/GHhNaNqacAMF4hm.jpg","","in","","0","1","0","https://x.com/nmnxx1323/status/1763244372907422038","1720283720136138752","nmnxx1323"
"1763244318226280559","Thu Feb 29 16:46:19 +0000 2024","0","kalo hidung udah mulai panas itu tandanya mau keluar cairan warna merah","1763244318226280559","","","in","","0","0","0","https://x.com/fiarchn/status/1763244318226280559","1680512113272557573","fiarchn"
"1763244266787410142","Thu Feb 29 16:46:07 +0000 2024","8","Last week aku cuti 4 hari balik kampung. Kalau balik kedah memang setiap hari kena shampoo rambut sebab panas nak mampos. Tapi aku malas la nak guna hair moisturiser setiap kali shampoo. So hari ke 3 tu aku skip moisturiser. Rambut aku gugur teruk bila skip moisturiser ","1763244266787410142","","","in","Petaling Jaya, Selangor","0","1","0","https://x.com/NadyraaJafri/status/1763244266787410142","266866449","NadyraaJafri"
"1763244222734647384","Thu Feb 29 16:45:56 +0000 2024","0","Yhhh memang cu di sini mah panas bener","1763244222734647384","","","in","","0","0","0","https://x.com/akuantimleyot/status/1763244222734647384","1461752718037422081","akuantimleyot"
"1763244018589397020","Thu Feb 29 16:45:08 +0000 2024","0","YA ALLAH INI ADEGAN PANAS TAYNEW LEWAT MULUUU.... GUA GAK BISA TIDUR AC SEDINGIN INI AJA BIKIN GERAH NJIRRR","1763244018589397020","","","in","Indonesia","0","0","0","https://x.com/adultkittiporn_/status/1763244018589397020","1238017758727557120","adultkittiporn_"
"1763243776833958320","Thu Feb 29 16:44:10 +0000 2024","1","Pulang malam setelah seharian kerja. Shower air panas adalah solusinya Segar !","1763243776833958320","","","in","","0","0","0","https://x.com/muhamadrizal41/status/1763243776833958320","462727152","muhamadrizal41"
"1762430333499388044","Thu Feb 29 16:44:09 +0000 2024","0","@JlvJolavi3j @alamkels @IbnuMuzb china china china ahox china china china mau apa lu hah suka suka gua lah mau ngomong china apa? panas lu fir ","1763243771758866623","","JlvJolavi3j","in","Salemba, DKI Jakarta","0","0","0","https://x.com/HeryaniLisa/status/1763243771758866623","1727094517923512320","HeryaniLisa"
"1763024661909319698","Thu Feb 29 16:43:46 +0000 2024","0","@ciamikboy @jalu7 @siriuslyelmo @beyoubeau Gelap kasih lampu mikir kasih solusi? Pfft. Knp bawa2 almamater? Panas? ","1763243677189828902","","ciamikboy","in","IDR - KRW","0","1","0","https://x.com/auzaanf/status/1763243677189828902","43649335","auzaanf"
"1763133695215755530","Thu Feb 29 16:36:31 +0000 2024","0","@noami apakah gak panas di natlan pake baju segitu banyak layer⁉️⁉️","1763241850138468557","","namiviviz","in","she/they","0","1","0","https://x.com/kanavnee/status/1763241850138468557","1331240176643842050","kanavnee"
"1763241841733116136","Thu Feb 29 16:36:29 +0000 2024","0","Ya Allah cuaca nya panas amat sampai muka merah nyah cam oing2","1763241841733116136","","","in","Malaysia","0","0","0","https://x.com/jzlaikha/status/1763241841733116136","155266569","jzlaikha"
"1763241717812400564","Thu Feb 29 16:35:59 +0000 2024","0","Dari siang panas dingin tapi bukan dari siang aja. Gue emg sering kayak gini atau gue perlu konsultasi ke dokter ya? Soalnya sering bgt kayak gini dan gak nyaman juga buat gue.","1763241717812400564","","","in","Todoro","0","0","0","https://x.com/Trashbeomgyu/status/1763241717812400564","1719003206712459264","Trashbeomgyu"
"1763241714997997604","Thu Feb 29 16:35:58 +0000 2024","0","Penat otaaakkkk","1763241714997997604","","","in","","0","0","0","https://x.com/aliahsyfqhh/status/1763241714997997604","1096601600792047623","aliahsyfqhh"
"1763241691564445854","Thu Feb 29 16:35:53 +0000 2024","0","Surga itu kamu Duniawi juga kamu Sumpah mati yg ku mau cuma sama kamu Surga itu kamu Duniaku penuh kamu Kita bikin mesra sampai tubuh panas hati Dingin aduh.. Aduh..","1763241691564445854","","","in","","0","0","0","https://x.com/thefatimong/status/1763241691564445854","149593513","thefatimong"
"1763241649763975224","Thu Feb 29 16:35:43 +0000 2024","0","Begitulah kehidupan Dalam kita menyimpan Pulun itu ini Disangka panas berpanjangan Rupanyanya gerimis tiba Kalau ditakdirkan bukan rezeki Ditakdirkan dugaan Redha aje ye. Semoga baik2 saja ya. https://t.co/urQ8upNnNe","1763241649763975224","https://pbs.twimg.com/media/GHhK7nbb0AA-QFQ.jpg","","in","family first","0","0","0","https://x.com/mustaqimyahaya_/status/1763241649763975224","621635797","mustaqimyahaya_"
"1763235779801915564","Thu Feb 29 16:34:57 +0000 2024","1","@pln_123 udah di dm ya min tolong dong ini panas dan gelap bgt jadinyaaaaah","1763241458201674112","","pln_123","in","caratland ❤️","0","3","0","https://x.com/jjeonghanie/status/1763241458201674112","59976694","jjeonghanie"
"1763241446281494901","Thu Feb 29 16:34:54 +0000 2024","0","Panas nyoooo Allahurabbi sero nok tido blei lan**y doh aku nihh ","1763241446281494901","","","in","","0","0","0","https://x.com/farisruslan/status/1763241446281494901","167705094","farisruslan"
"1763241420687851840","Thu Feb 29 16:34:48 +0000 2024","0","Malam ini udara panas banget ","1763241420687851840","","","in","laughtale","0","0","0","https://x.com/stewie_gr1ff1n/status/1763241420687851840","1507562934783799296","stewie_gr1ff1n"
"1763038260593664290","Thu Feb 29 16:34:43 +0000 2024","0","@SWTJNK All is well dengan tahu baso pereda panas dalammu mase.. ","1763241396906209289","","SWTJNK","in","","0","0","0","https://x.com/ad_handjoyo/status/1763241396906209289","618087245","ad_handjoyo"
"1763241271446122902","Thu Feb 29 16:34:13 +0000 2024","0","Rewatch fancam sendiri malu malu sendiri. PIPI GUE PANAS","1763241271446122902","","","in","YOLO","0","0","0","https://x.com/yodabeegurl/status/1763241271446122902","907440232689045504","yodabeegurl"
"1762999957093847399","Thu Feb 29 16:33:55 +0000 2024","0","@sqytherin Panas ...masuk kulkas mas","1763241195814441057","","sqytherin","in","","0","0","0","https://x.com/ArifinMaul1/status/1763241195814441057","1263792713096282113","ArifinMaul1"
"1763238137386750303","Thu Feb 29 16:33:26 +0000 2024","0","@Joisss8 Ntah lah ada aja tiap hari yang diributin ampe bingun lg ada warr apaan gue juga kagak tau tp panas aja itu tl gue ","1763241077174362531","","Joisss8","in","","0","1","0","https://x.com/jn_dery/status/1763241077174362531","1276441319129276416","jn_dery"
"1763096998839026085","Thu Feb 29 16:33:09 +0000 2024","0","@garagarabola_ Njir stadion cendrawasih dong deket rumah gue pula. Kalo maen disana pas musim panas rambut auto merah kelar maen buat kiper siap2 pada besot dah tanahnye keras ","1763241004231192964","","garagarabola_","in","Cengkareng, Jakarta","0","0","0","https://x.com/oneeonsky/status/1763241004231192964","68989899","oneeonsky"
"1763240971867942919","Thu Feb 29 16:33:01 +0000 2024","0","sebaik makan ubat jelum sikit panas aleesa dah turunn dari smlm badan suam jakk","1763240971867942919","","","in","AmirulHafiz","0","0","0","https://x.com/awienazuin_/status/1763240971867942919","983653494425993216","awienazuin_"
"1763240921985085848","Thu Feb 29 16:32:49 +0000 2024","0","panas kaan bebb wkwkwk","1763240921985085848","","","in","tumin","0","0","0","https://x.com/seraajonathaan/status/1763240921985085848","1675123654101983232","seraajonathaan"
"1762720429771534607","Thu Feb 29 16:32:48 +0000 2024","0","@folkshittmedia Itu pelakunya jgn dihakimi sendiri ya kasihan mending ngajak orang se RT/RW buat main hakimnya..biar cepat dan gak sakit wkwk","1763240916213727396","","folkshittmedia","in","","0","0","0","https://x.com/EsTehPanas999/status/1763240916213727396","1701027183278575616","EsTehPanas999"
"1763240904150900984","Thu Feb 29 16:32:45 +0000 2024","0","lololo buka saja gapapaa yank klo panas","1763240904150900984","","","in","she/her 01L • infj","0","2","0","https://x.com/onyourwdy/status/1763240904150900984","1367887584416866304","onyourwdy"
"1763159694821212624","Thu Feb 29 16:32:39 +0000 2024","2","@babufess AKUUUUU! aku buat stream juga di tiktok offstream rata kanan ±3jam baru panas (ini bener bener high fps di 60 ya) tapi kalo pas stream aku ubah ke medium high fps kadang 45 kadang 60 biar gak lag atau patah patah streamnya. ini good deal device di range harganya yg oke.","1763240880209903760","","babufess","in","bi-curious on shu's flame ","0","1","0","https://x.com/sanhuax/status/1763240880209903760","1293583738018775040","sanhuax"
"1763237976539344972","Thu Feb 29 16:32:39 +0000 2024","0","@lovvingnahnuL tambah toge yang disiram kuah rawon yg panas uuuuuhhh JADI AKU YANG PENGEN RAWON","1763240880142737747","","lovvingnahnuL","in","X‿H","0","1","0","https://x.com/odewishes/status/1763240880142737747","1494749357744214019","odewishes"
"1763207109100060761","Thu Feb 29 16:32:31 +0000 2024","0","@starfess Panas gerah lumayan lah soalnya ke tutup atas nya parkiran mah ya allah bener bener sedih bgt dah. Kaya nya cukup sekali kalo ada konser lagi di tempat itu skip deh ","1763240843916521502","","starfess","in","Indonesia","0","0","0","https://x.com/mabinbinnie/status/1763240843916521502","1616232695172071425","mabinbinnie"
"1760941663344898282","Thu Feb 29 16:32:04 +0000 2024","0","@pakdengklek pa kabar Pekanbaru banjir panas jalan berlobang","1763240733669286342","","privatmasbro","in","","0","0","0","https://x.com/zidan_raska/status/1763240733669286342","1473906236756148224","zidan_raska"
"1763240707672969399","Thu Feb 29 16:31:58 +0000 2024","0","Panas bangeettt depan kipas pun berasa disembur naga https://t.co/NdEK8JPBBp","1763240707672969399","https://pbs.twimg.com/tweet_video_thumb/GHhKEYfbUAA-U_M.jpg","","in","","0","0","0","https://x.com/ezwinme/status/1763240707672969399","1716385957866582016","ezwinme"
"1763203510798315849","Thu Feb 29 16:31:52 +0000 2024","0","@sillaorciia Panas gini","1763240682729431532","","sillaorciia","in","","0","0","0","https://x.com/BLACKbrocoolli/status/1763240682729431532","1522385380636434433","BLACKbrocoolli"
"1763186145389879806","Thu Feb 29 16:31:45 +0000 2024","0","@ohmybeautybank baru pernah prp 1x waktu itu keliatan bgt hasilnya. hbis prp makan pecel lele dipinggir jalan coy diliatin orang² muka merah² panas","1763240653386043894","","ohmybeautybank","in","isekai ","0","1","0","https://x.com/bungkusEskrim_/status/1763240653386043894","892188899417575425","bungkusEskrim_"
"1763240036102025474","Thu Feb 29 16:30:56 +0000 2024","0","@Arrgavn Sukanya bikin hawa panas","1763240446405554271","","ssasukeuch","in","🇵🇸!","0","0","0","https://x.com/arthlv/status/1763240446405554271","1268176329402314753","arthlv"
"1763240179480121491","Thu Feb 29 16:29:52 +0000 2024","0","Baekhyun tiap perform un village tu kerasa banget dia sexy nya. Pinter bikin venue jadi panas membara nyanyi bareng WOAH https://t.co/CjI8Z3KQKk","1763240179480121491","https://pbs.twimg.com/ext_tw_video_thumb/1155162098969784320/pu/img/ISFmVWZOqhmeZZaV.jpg","","in","YOLO","0","1","0","https://x.com/yodabeegurl/status/1763240179480121491","907440232689045504","yodabeegurl"
"1763195648420229346","Thu Feb 29 16:29:36 +0000 2024","0","@tanyarlfes Gak nder aku anti minum obat. Karna emang itu udh pengaruh hormon jdi biarkan apa adanya. Malah klu nyeri mens jg aku cuma andelin kompres air rada panas aja ke perut","1763240112090173489","","tanyarlfes","in","kabupaten bandung","0","0","0","https://x.com/TaeTaengie/status/1763240112090173489","2440779344","TaeTaengie"
"1762784413207978375","Thu Feb 29 16:29:24 +0000 2024","0","@leonheart2121 ia neduh dulu nunggu ga panas","1763240058919022790","","leonheart2121","in","Jakarta Barat, DKI Jakarta","0","1","0","https://x.com/xyzmick_/status/1763240058919022790","1260347801784836096","xyzmick_"
"1763240018766950689","Thu Feb 29 16:29:14 +0000 2024","5","Badan panas otak bertenaga tdo la esok nk gerak pkul 4.30 pagi","1763240018766950689","","","in","","0","1","0","https://x.com/dolphinblack_/status/1763240018766950689","1199009474234609664","dolphinblack_"
"1763239877796405506","Thu Feb 29 16:28:40 +0000 2024","0","Ini aja udah ujan beberapa hari.. kalo lagi musim panas apa ga langsung berendem di air","1763239877796405506","","","in","방탄소년단","0","0","0","https://x.com/Sparklingjeen/status/1763239877796405506","1026974761841094657","Sparklingjeen"
"1763239863447322933","Thu Feb 29 16:28:37 +0000 2024","0","lambeku panas bgt kaya kebakar","1763239863447322933","","","in","","0","0","0","https://x.com/valerienella/status/1763239863447322933","1754753057387331584","valerienella"
"1763239843499573437","Thu Feb 29 16:28:32 +0000 2024","0","Kenapa freshcare hot kaga bikin panas di tubuhku tapi malah bikin kedinginan beberapa menit setelah pemakaian ya","1763239843499573437","","","in","","0","0","0","https://x.com/oicosnomos/status/1763239843499573437","1178416421715316736","oicosnomos"
"1763227113799495712","Thu Feb 29 16:28:23 +0000 2024","0","@nasyiradinda Terapi alatnya mama kak panas bgt kek dibakar Tau ni tumbang baru kali ini hampir pingsan di ojol ","1763239803372650742","","nasyiradinda","in","","0","0","0","https://x.com/Cokopaaai/status/1763239803372650742","396371276","Cokopaaai"
"1763239697097363745","Thu Feb 29 16:27:57 +0000 2024","0","Udah jadi anak gunung yang ga terbiasa sama kipas dan ac nginep di tangerang dan majalengka yang panas dan mengharuskan pake kipas atau ac langsung masuk angin dan ke toilet mulu","1763239697097363745","","","in","Bandung, Jawa Barat","0","0","0","https://x.com/nanahusnana/status/1763239697097363745","306087261","nanahusnana"
"1763239677581250957","Thu Feb 29 16:27:53 +0000 2024","3","Risau tiny bumps merah merah kat muka belum hilang. Tak tahu la sebab panas atau entah lah mat. Mak ngah nak raya ni ha jangan buat hal ","1763239677581250957","","","in","","0","0","0","https://x.com/abcDee____/status/1763239677581250957","731487721407926272","abcDee____"
"1763236805611225270","Thu Feb 29 16:23:29 +0000 2024","0","@sicncan bekasi panas mataharinya ada 7","1763238572214423673","","sicncan","in","‼️DREAMSTAN ONLY‼️","0","1","0","https://x.com/najaemql/status/1763238572214423673","1720329791914856448","najaemql"
"1763210428824584533","Thu Feb 29 16:23:21 +0000 2024","2","@KulupFans @BadBoy2662 @Sir_Azri @Salim_Iskandar Mcm mana la walaun² nak tahan sampai next Pru. Hahahahaha hari² makin panas.","1763238537984708879","","KulupFans","tl","Northern Hemisphere","0","0","0","https://x.com/RobinTripleX/status/1763238537984708879","1499231525962797057","RobinTripleX"
"1763238528304251215","Thu Feb 29 16:23:19 +0000 2024","0","Ketika pikiranku udah ngawang karena ngantuk - mau ambil air dingin yg dipencet malah air panas - mau cuci muka bukannya ambil sabun muka malah odol atau sebaliknya","1763238528304251215","","","in","sda mepet sby","0","0","0","https://x.com/afnnisaa/status/1763238528304251215","152146795","afnnisaa"
"1763229324067655952","Thu Feb 29 16:23:01 +0000 2024","0","@hiseulcii Perlu dibantu gak si clara? Aku siap guyur pakai aer panas nih ","1763238455256191487","","hiseulcii","in","","0","0","0","https://x.com/Rinarin9893/status/1763238455256191487","1590974280950755328","Rinarin9893"
"1763236850276413476","Thu Feb 29 16:22:50 +0000 2024","0","@horibosulv Biar makin melokal dan menikmati panas nya indonesia wkwkwk","1763238406623302090","","horibosulv","in","gaon pacarku | gaon di hatiku","0","1","0","https://x.com/Onlygaon_/status/1763238406623302090","1455177500401680389","Onlygaon_"
"1763238311756447864","Thu Feb 29 16:22:27 +0000 2024","7","Sebenarnya betul gak kenapa ada orang prefer bayar bulan2. Cam aku ada Coway dari 2019 bayar jela bulan2. Sebab memang minum air sejuk hari2 air panas je cam sial tak panas. Sakit perut ya minum teh/kopi air tak panas betul","1763238311756447864","","","in","Selangor, Malaysia","0","1","1","https://x.com/cazzrah/status/1763238311756447864","1481518028","cazzrah"
"1763238304689078415","Thu Feb 29 16:22:25 +0000 2024","0","Kenapa ya orang Kristen itu aneh umat islam mengharamkan babi dan anjing buat pemeluk islam kenapa agama lain yang panas Padah non muslim ya monggo kalo mau makan babi dan anjing sepuasnya ","1763238304689078415","","","in","","0","0","0","https://x.com/secretnunberju/status/1763238304689078415","1663409965619630080","secretnunberju"
"1763236850276413476","Thu Feb 29 16:21:47 +0000 2024","0","@imyour_ta Harus menikmati panas nya indonesia WKWKWKW","1763238141874598056","","imyour_ta","in","gaon pacarku | gaon di hatiku","1","0","0","https://x.com/Onlygaon_/status/1763238141874598056","1455177500401680389","Onlygaon_"
"1763238097947619371","Thu Feb 29 16:21:36 +0000 2024","0","lalu kau jadi hujan di musim panas yang terpanjaaaaang ~","1763238097947619371","","","in","","0","1","0","https://x.com/chikaaalol/status/1763238097947619371","1081354172115513344","chikaaalol"
"1763238094189506633","Thu Feb 29 16:21:35 +0000 2024","0","ancrit nyoba nyoba filter titok doang aja panas hp gw","1763238094189506633","","","in","","0","0","0","https://x.com/gularebu/status/1763238094189506633","1087863029327310848","gularebu"
